"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
31850	"2000-01-01 00:03:16.875"	-0.0413	13.8491	0.0183	FALSE
31980	"2000-01-01 00:03:17.000"	-0.0417	13.8349	0.0181	FALSE
32110	"2000-01-01 00:03:17.125"	-0.0413	13.8236	0.0178	FALSE
32240	"2000-01-01 00:03:17.250"	-0.042	13.8133	0.017	FALSE
32370	"2000-01-01 00:03:17.375"	-0.0421	13.8062	0.0171	FALSE
32500	"2000-01-01 00:03:17.500"	-0.0423	13.7996	0.0163	FALSE
32630	"2000-01-01 00:03:17.625"	-0.0427	13.7903	0.0161	FALSE
32760	"2000-01-01 00:03:17.750"	-0.0421	13.7766	0.0157	FALSE
32760	"2000-01-01 00:03:17.875"	-0.0413	13.7633	0.0155	FALSE
32890	"2000-01-01 00:03:18.000"	-0.0411	13.7522	0.0151	FALSE
33020	"2000-01-01 00:03:18.125"	-0.0416	13.741	0.0154	FALSE
33150	"2000-01-01 00:03:18.250"	-0.0418	13.7323	0.0149	FALSE
33280	"2000-01-01 00:03:18.375"	-0.0417	13.7233	0.0148	FALSE
33410	"2000-01-01 00:03:18.500"	-0.0419	13.7129	0.0148	FALSE
33540	"2000-01-01 00:03:18.625"	-0.042	13.7026	0.0153	FALSE
33670	"2000-01-01 00:03:18.750"	-0.0421	13.6926	0.0146	FALSE
33800	"2000-01-01 00:03:18.875"	-0.0419	13.6836	0.0143	FALSE
33930	"2000-01-01 00:03:19.000"	-0.0422	13.6745	0.014	FALSE
34060	"2000-01-01 00:03:19.125"	-0.0416	13.6663	0.0143	FALSE
34190	"2000-01-01 00:03:19.250"	-0.0415	13.6592	0.014	FALSE
34320	"2000-01-01 00:03:19.375"	-0.0414	13.6512	0.0137	FALSE
34450	"2000-01-01 00:03:19.500"	-0.0419	13.6441	0.0136	FALSE
34580	"2000-01-01 00:03:19.625"	-0.041	13.6348	0.0123	FALSE
34710	"2000-01-01 00:03:19.750"	-0.0415	13.6242	0.0116	FALSE
34840	"2000-01-01 00:03:19.875"	-0.042	13.6165	0.0111	FALSE
34970	"2000-01-01 00:03:20.000"	-0.0426	13.6142	0.0116	FALSE
35100	"2000-01-01 00:03:20.125"	-0.0426	13.6018	0.011	FALSE
35230	"2000-01-01 00:03:20.250"	-0.0422	13.5909	0.0112	FALSE
35360	"2000-01-01 00:03:20.375"	-0.0422	13.5807	0.0112	FALSE
35490	"2000-01-01 00:03:20.500"	-0.0426	13.572	0.0111	FALSE
35620	"2000-01-01 00:03:20.625"	-0.0412	13.565	0.0106	FALSE
35750	"2000-01-01 00:03:20.750"	-0.0405	13.5583	0.0102	FALSE
35880	"2000-01-01 00:03:20.875"	-0.0413	13.5514	0.0094	FALSE
36010	"2000-01-01 00:03:21.000"	-0.0409	13.546	0.0092	FALSE
36010	"2000-01-01 00:03:21.125"	-0.0392	13.5404	0.0089	FALSE
36140	"2000-01-01 00:03:21.250"	-0.0384	13.5378	0.0091	FALSE
36270	"2000-01-01 00:03:21.375"	-0.0397	13.5328	0.0088	FALSE
36400	"2000-01-01 00:03:21.500"	-0.0387	13.5261	0.009	FALSE
36530	"2000-01-01 00:03:21.625"	-0.0395	13.5188	0.0084	FALSE
36660	"2000-01-01 00:03:21.750"	-0.0401	13.5119	0.008	FALSE
36790	"2000-01-01 00:03:21.875"	-0.04	13.5055	0.0076	FALSE
36920	"2000-01-01 00:03:22.000"	-0.0394	13.5018	0.0075	FALSE
37050	"2000-01-01 00:03:22.125"	-0.0398	13.4948	0.0077	FALSE
37180	"2000-01-01 00:03:22.250"	-0.0404	13.4891	0.0071	FALSE
37310	"2000-01-01 00:03:22.375"	-0.0408	13.4844	0.0075	FALSE
37440	"2000-01-01 00:03:22.500"	-0.0393	13.4798	0.0071	FALSE
37570	"2000-01-01 00:03:22.625"	-0.0397	13.4758	0.0075	FALSE
37700	"2000-01-01 00:03:22.750"	-0.0395	13.4728	0.0072	FALSE
37830	"2000-01-01 00:03:22.875"	-0.0404	13.4685	0.0072	FALSE
37960	"2000-01-01 00:03:23.000"	-0.0396	13.4666	0.0075	FALSE
38090	"2000-01-01 00:03:23.125"	-0.0372	13.4652	0	FALSE
38220	"2000-01-01 00:03:23.250"	-0.0384	13.4629	0	FALSE
38350	"2000-01-01 00:03:23.375"	-0.0386	13.4614	0.007	FALSE
38480	"2000-01-01 00:03:23.500"	-0.038	13.4634	0	FALSE
38610	"2000-01-01 00:03:23.625"	-0.0391	13.4657	0.0071	FALSE
38740	"2000-01-01 00:03:23.750"	-0.0388	13.4677	0.007	FALSE
38870	"2000-01-01 00:03:23.875"	-0.0389	13.4675	0	FALSE
39000	"2000-01-01 00:03:24.000"	-0.0404	13.4684	0.007	FALSE
39130	"2000-01-01 00:03:24.125"	-0.0403	13.4695	0	FALSE
39260	"2000-01-01 00:03:24.250"	-0.0414	13.4679	0.007	FALSE
39260	"2000-01-01 00:03:24.375"	-0.0412	13.4665	0.007	FALSE
39390	"2000-01-01 00:03:24.500"	-0.0414	13.4646	0	FALSE
39520	"2000-01-01 00:03:24.625"	-0.0413	13.4625	0	FALSE
39650	"2000-01-01 00:03:24.750"	-0.0414	13.4611	0	FALSE
39780	"2000-01-01 00:03:24.875"	-0.0398	13.4593	0	FALSE
39910	"2000-01-01 00:03:25.000"	-0.0402	13.4567	0.007	FALSE
40040	"2000-01-01 00:03:25.125"	-0.0373	13.4547	0	FALSE
40170	"2000-01-01 00:03:25.250"	-0.0379	13.4527	0.007	FALSE
40300	"2000-01-01 00:03:25.375"	-0.0389	13.4515	0	FALSE
40430	"2000-01-01 00:03:25.500"	-0.0389	13.4505	0	FALSE
40560	"2000-01-01 00:03:25.625"	-0.0391	13.4489	0	FALSE
40690	"2000-01-01 00:03:25.750"	-0.041	13.4456	0	FALSE
40820	"2000-01-01 00:03:25.875"	-0.0416	13.4436	0	FALSE
40950	"2000-01-01 00:03:26.000"	-0.0442	13.4434	0	FALSE
41080	"2000-01-01 00:03:26.125"	-0.0421	13.4421	0	FALSE
41210	"2000-01-01 00:03:26.250"	-0.0428	13.4409	0.007	FALSE
41340	"2000-01-01 00:03:26.375"	-0.0426	13.4394	0	FALSE
41470	"2000-01-01 00:03:26.500"	-0.0424	13.4376	0	FALSE
41600	"2000-01-01 00:03:26.625"	-0.0419	13.4361	0	FALSE
41730	"2000-01-01 00:03:26.750"	-0.0419	13.435	0	FALSE
41860	"2000-01-01 00:03:26.875"	-0.0423	13.4346	0.007	FALSE
41990	"2000-01-01 00:03:27.000"	-0.0409	13.4331	0.0069	FALSE
42120	"2000-01-01 00:03:27.125"	-0.0413	13.4325	0	FALSE
42250	"2000-01-01 00:03:27.250"	-0.0408	13.4315	0	FALSE
42380	"2000-01-01 00:03:27.375"	-0.0408	13.4313	0	FALSE
42510	"2000-01-01 00:03:27.500"	-0.0411	13.4303	0.0069	FALSE
42510	"2000-01-01 00:03:27.625"	-0.0411	13.4288	0	FALSE
42640	"2000-01-01 00:03:27.750"	-0.0402	13.4279	0	FALSE
42770	"2000-01-01 00:03:27.875"	-0.0414	13.4273	0	FALSE
42900	"2000-01-01 00:03:28.000"	-0.0418	13.427	0.007	FALSE
