"DateTime"	"Time_ms"	"Pres_dbar"	"Temp"	"Sal"	"Cond"	"Chla"	"pH"	"DOconc"	"DOsat"
2019-04-20 17:04:58	39334	-0.0541619062423706	-2.57354736328125	0	-0.0016382111934945	0.9639892578125	-20.2570705413818	21.3406481462466	135.783294677734
2019-04-20 17:04:58	39500	-0.0538045801222324	-2.54928588867188	0.00327520724385977	0.00843420438468456	1.93890380859375	-20.2571811676025	21.3300080361044	135.816452026367
2019-04-20 17:04:58	39667	-0.054424449801445	-2.55899047851562	0.00987645611166954	0.0154627822339535	2.49636840820312	-20.2574405670166	21.3308833335258	135.789154052734
2019-04-20 17:04:58	39834	-0.054424449801445	-2.56903076171875	0.00606181472539902	0.0114213675260544	2.76303100585938	-20.2569618225098	21.3311753220511	135.746948242188
2019-04-20 17:04:58	40000	-0.0543884336948395	-2.63531494140625	0	-0.000538553053047508	2.89138793945312	-20.2573299407959	21.3570504086112	135.638565063477
2019-04-20 17:04:59	40167	-0.0545969530940056	-2.64126586914062	0	-0.00601622415706515	2.94949340820312	-20.2573623657227	21.3796487398141	135.758071899414
2019-04-20 17:04:59	40334	-0.0543495751917362	-2.65484619140625	0	-0.00352221145294607	2.98272705078125	-20.2566928863525	21.3887772101698	135.761215209961
2019-04-20 17:04:59	40500	-0.0544386692345142	-2.60647583007812	3.98000702261925e-05	0.00498189404606819	2.99557495117188	-20.2565670013428	21.3630109887531	135.792770385742
2019-04-20 17:04:59	40667	-0.0545789450407028	-2.57760620117188	0.00930463708937168	0.0148634808138013	3.00115966796875	-20.2578907012939	21.3562345860317	135.874893188477
2019-04-20 17:04:59	40834	-0.0540728121995926	-2.580322265625	0.0057247132062912	0.0110676186159253	3.00439453125	-20.2578525543213	21.3397346397913	135.755584716797
2019-04-20 17:04:59	41000	-0.0550481118261814	-2.57781982421875	-0.00133899040520191	0.00345331733115017	2.99899291992188	-20.2577857971191	21.3396181620095	135.758255004883
2019-04-20 17:05:00	41167	-0.0538301728665829	-2.5799560546875	0	-0.0046883225440979	2.99700927734375	-20.25705909729	21.3457643050892	135.790008544922
2019-04-20 17:05:00	41334	-0.0546272844076157	-2.56643676757812	0	-0.00476390030235052	2.99563598632812	-20.257022857666	21.3236090914183	135.703521728516
2019-04-20 17:05:00	41500	-0.0548945665359497	-2.5966796875	0.00234388746321201	0.00746249547228217	3.00418090820312	-20.2560005187988	21.3311715794097	135.632019042969
2019-04-20 17:05:00	41667	-0.0542282536625862	-2.56985473632812	0.0102238282561302	0.0158325713127851	3.00894165039062	-20.2566699981689	21.313877703209	135.637481689453
2019-04-20 17:05:00	41834	-0.0539903528988361	-2.533935546875	0.00368245970457792	0.00886247958987951	3.00918579101562	-20.2567920684814	21.3094064964596	135.747467041016
2019-04-20 17:05:00	42000	-0.054814949631691	-2.57028198242188	0	-0.00120806519407779	3.01300048828125	-20.2569561004639	21.3249784345715	135.696746826172
2019-04-20 17:05:01	42167	-0.0534188188612461	-2.57122802734375	0	-0.0087262112647295	3.02349853515625	-20.2562866210938	21.3100909589978	135.598205566406
2019-04-20 17:05:01	42334	-0.0549182631075382	-2.57046508789062	0	-0.00177319021895528	3.01513671875	-20.2570533752441	21.316380166546	135.641296386719
2019-04-20 17:05:01	42500	-0.0542348884046078	-2.52456665039062	0.00728241074830294	0.0127015998587012	3.00262451171875	-20.2568645477295	21.2701941229118	135.538726806641
2019-04-20 17:05:01	42667	-0.0541789680719376	-2.50128173828125	0.00835682917386293	0.0138352448120713	3.01010131835938	-20.2570209503174	21.2669478995615	135.612655639648
2019-04-20 17:05:01	42834	-0.0536747314035892	-2.47723388671875	-0.00317043904215097	0.00131037319079041	3.01321411132812	-20.2569389343262	21.2499360738953	135.589920043945
2019-04-20 17:05:01	43000	-0.0545543022453785	-2.47262573242188	0	-0.00728643964976072	3.01254272460938	-20.2558403015137	21.2304005209417	135.486755371094
2019-04-20 17:05:02	43167	-0.05354393273592	-2.47943115234375	0	-0.0028255635406822	3.01239013671875	-20.2561492919922	21.2430309289818	135.540023803711
2019-04-20 17:05:02	43334	-0.0543145053088665	-2.4669189453125	0.00606769137084484	0.0113828042522073	3.01812744140625	-20.257287979126	21.2482832919796	135.629531860352
2019-04-20 17:05:02	43500	-0.0546415001153946	-2.46536254882812	0.00986739993095398	0.0154282683506608	2.99282836914062	-20.2556819915771	21.2348262569912	135.553466796875
2019-04-20 17:05:02	43667	-0.0543628446757793	-2.44845581054688	0.000422196462750435	0.00528212869539857	2.99462890625	-20.2565135955811	21.2219595311715	135.530288696289
2019-04-20 17:05:02	43834	-0.0545125976204872	-2.44830322265625	0	-0.00575052155181766	3.01156616210938	-20.2569808959961	21.2235434831587	135.540618896484
2019-04-20 17:05:02	44000	-0.0545656755566597	-2.415771484375	0	-0.00331317912787199	3.02142333984375	-20.2570781707764	21.2208776708086	135.654190063477
2019-04-20 17:05:03	44167	-0.0548329576849937	-2.42184448242188	0.00264994893223047	0.00768519146367908	3.017578125	-20.2569522857666	21.2174474729842	135.610382080078
2019-04-20 17:05:03	44334	-0.0547012127935886	-2.44705200195312	0.00982195604592562	0.0153751019388437	3.01498413085938	-20.2571315765381	21.2252852513998	135.566024780273
2019-04-20 17:05:03	44500	-0.0541069321334362	-2.4454345703125	-0.000639282166957855	0.00411600852385163	3.01254272460938	-20.2565460205078	21.2195651775881	135.526123046875
2019-04-20 17:05:03	44667	-0.0548121072351933	-2.41647338867188	0	-0.00576562574133277	3.01083374023438	-20.2572898864746	21.1777049833673	135.375396728516
2019-04-20 17:05:03	44834	-0.0543960183858871	-2.3931884765625	0	-0.00610390678048134	3.01614379882812	-20.2571887969971	21.1731505294165	135.439575195312
2019-04-20 17:05:03	45000	-0.053588479757309	-2.38955688476562	0.002566859126091	0.00757545558735728	3.0135498046875	-20.2573223114014	21.1669776923497	135.417053222656
2019-04-20 17:05:04	45167	-0.0544794239103794	-2.39605712890625	0.00960909109562635	0.0151347108185291	3.00485229492188	-20.2581901550293	21.154146794345	135.315567016602
2019-04-20 17:05:04	45334	-0.0534605234861374	-2.422607421875	0.00618430599570274	0.0114881414920092	3.0068359375	-20.2574577331543	21.1712383309568	135.315307617188
2019-04-20 17:05:04	45500	-0.0544405654072762	-2.41351318359375	0	-0.00164117035456002	3.00497436523438	-20.2576217651367	21.1632208655656	135.294662475586
2019-04-20 17:05:04	45667	-0.0542206726968288	-2.43258666992188	0	-0.00759282987564802	3.01211547851562	-20.2580718994141	21.1861733077433	135.364944458008
2019-04-20 17:05:04	45834	-0.054607380181551	-2.4495849609375	-0.00356842484325171	0.000816984567791224	3.00823974609375	-20.2599849700928	21.2035286278573	135.404296875
2019-04-20 17:05:04	46000	-0.0536207035183907	-2.473876953125	0.00707004498690367	0.0124557912349701	3.00314331054688	-20.2597789764404	21.2336918228317	135.509399414062
2019-04-20 17:05:05	46167	-0.0540367960929871	-2.49978637695312	0.00582215841859579	0.01113510876894	3.0062255859375	-20.26025390625	21.2187147911152	135.308700561523
2019-04-20 17:05:05	46334	-0.0545353442430496	-2.495361328125	-0.00409612059593201	0.00021427332831081	3.00918579101562	-20.2602825164795	21.2189124604783	135.318374633789
2019-04-20 17:05:05	46500	-0.0544462502002716	-2.50076293945312	0	-0.0074550649151206	3.01663208007812	-20.261116027832	21.2110281485638	135.250289916992
2019-04-20 17:05:05	46667	-0.0549125745892525	-2.50625610351562	0	-0.00242921127937734	3.01284790039062	-20.2610569000244	21.2039542704769	135.183166503906
2019-04-20 17:05:05	46834	-0.0545561984181404	-2.565673828125	0.00477012060582638	0.0100430175662041	3.01254272460938	-20.2610836029053	21.2556612404656	135.278656005859
2019-04-20 17:05:05	47000	-0.0540415346622467	-2.55941772460938	0.00830807071179152	0.0138029595836997	3.01416015625	-20.259838104248	21.256522507664	135.312591552734
2019-04-20 17:05:06	47167	-0.0544576235115528	-2.55252075195312	0.003577028401196	0.0087597519159317	3.01846313476562	-20.2598762512207	21.2691210621776	135.416046142578
2019-04-20 17:05:06	47334	-0.0545988492667675	-2.50039672851562	0	-0.0045795482583344	3.0164794921875	-20.2598934173584	21.2340552323248	135.398590087891
2019-04-20 17:05:06	47500	-0.0541524291038513	-2.4854736328125	0	-0.00692086014896631	3.02706909179688	-20.2599182128906	21.220423719309	135.371536254883
2019-04-20 17:05:06	47667	-0.0546509772539139	-2.45468139648438	-0.00184263195842505	0.00279075908474624	3.01681518554688	-20.2596588134766	21.1936037161755	135.322113037109
2019-04-20 17:05:06	47834	-0.0542055070400238	-2.40814208984375	0.00735214073210955	0.0127314170822501	3.008544921875	-20.2599601745605	21.1528120871797	135.256530761719
2019-04-20 17:05:06	48000	-0.0546993166208267	-2.36474609375	0.00802106130868196	0.0134305004030466	3.00714111328125	-20.2590751647949	21.1373528413962	135.331924438477
2019-04-20 17:05:07	48167	-0.0538671351969242	-2.34866333007812	-0.00167186185717583	0.00288945506326854	3.00570678710938	-20.2589817047119	21.1122639915547	135.226470947266
2019-04-20 17:05:07	48334	-0.0536244958639145	-2.36062622070312	0	-0.00610419502481818	3.00497436523438	-20.2599830627441	21.1196297005937	135.227386474609
2019-04-20 17:05:07	48500	-0.054753340780735	-2.33792114257812	0	-0.0052899164147675	3.00949096679688	-20.2597999572754	21.1051044852848	135.225112915039
2019-04-20 17:05:07	48667	-0.0547173246741295	-2.34619140625	0.00365614984184504	0.00872960034757853	3.01031494140625	-20.2597312927246	21.0949902223192	135.130706787109
2019-04-20 17:05:07	48834	-0.0543609485030174	-2.34457397460938	0.00900507345795631	0.0144754089415073	3.01174926757812	-20.2600574493408	21.1083936780851	135.228057861328
2019-04-20 17:05:07	49000	-0.0539031513035297	-2.36898803710938	0.00401346106082201	0.0091283367946744	3.0120849609375	-20.2602348327637	21.1176175067722	135.184844970703
2019-04-20 17:05:08	49167	-0.0533088743686676	-2.38525390625	0	-0.00473819440230727	3.01324462890625	-20.2600040435791	21.1225163396345	135.147399902344
2019-04-20 17:05:08	49334	-0.0540121532976627	-2.38104248046875	0	-0.00702439621090889	3.02374267578125	-20.2588348388672	21.1222601976165	135.16259765625
2019-04-20 17:05:08	49500	-0.0542500540614128	-2.37704467773438	-0.000923419371247292	0.00374722643755376	3.02188110351562	-20.2600765228271	21.1096053990012	135.096725463867
2019-04-20 17:05:08	49667	-0.0541770718991756	-2.36978149414062	0.00665153376758099	0.0119662247598171	3.01425170898438	-20.2611293792725	21.1075786963937	135.119888305664
2019-04-20 17:05:08	49834	-0.0545931607484818	-2.362548828125	0.00778491236269474	0.0131771508604288	3.00692749023438	-20.2603569030762	21.087370373005	135.020462036133
2019-04-20 17:05:08	50000	-0.0549457482993603	-2.35748291015625	-0.000344051048159599	0.00437242677435279	3.00912475585938	-20.2601051330566	21.0972199600426	135.096130371094
2019-04-20 17:05:09	50167	-0.0542936511337757	-2.34259033203125	0	-0.00648968061432242	3.01565551757812	-20.26047706604	21.0862735348132	135.085815429688
2019-04-20 17:05:09	50334	-0.0551457367837429	-2.31790161132812	0	-0.00526155298575759	3.0098876953125	-20.2611770629883	21.0680893590939	135.067825317383
2019-04-20 17:05:09	50500	-0.0541363172233105	-2.30105590820312	0.000968383625149727	0.00577448541298509	3.01473999023438	-20.2605247497559	21.0454891370144	134.990997314453
2019-04-20 17:05:09	50667	-0.0547220632433891	-2.29226684570312	0.0102835008874536	0.0158262401819229	3.01416015625	-20.2610130310059	21.0457290641287	135.036315917969
