V1,V2,V3
-140.366666666667,70.2333333333333,-58
-140.3,70.2333333333333,-70
-140.233333333333,70.2333333333333,-83
-140.166666666667,70.2333333333333,-95
-140.1,70.2333333333333,-111
-140.033333333333,70.2333333333333,-147
-139.966666666667,70.2333333333333,-206
-139.9,70.2333333333333,-267
-139.833333333333,70.2333333333333,-319
-139.766666666667,70.2333333333333,-345
-139.7,70.2333333333333,-348
-139.633333333333,70.2333333333333,-346
-139.566666666667,70.2333333333333,-340
-139.5,70.2333333333333,-331
-139.433333333333,70.2333333333333,-326
-139.366666666667,70.2333333333333,-343
-139.3,70.2333333333333,-374
-139.233333333333,70.2333333333333,-392
-139.166666666667,70.2333333333333,-404
-139.1,70.2333333333333,-417
-139.033333333333,70.2333333333333,-426
-138.966666666667,70.2333333333333,-428
-138.9,70.2333333333333,-425
-138.833333333333,70.2333333333333,-421
-138.766666666667,70.2333333333333,-414
-138.7,70.2333333333333,-393
-138.633333333333,70.2333333333333,-379
-138.566666666667,70.2333333333333,-374
-138.5,70.2333333333333,-358
-138.433333333333,70.2333333333333,-334
-138.366666666667,70.2333333333333,-313
-138.3,70.2333333333333,-299
-138.233333333333,70.2333333333333,-289
-138.166666666667,70.2333333333333,-277
-138.1,70.2333333333333,-254
-138.033333333333,70.2333333333333,-227
-137.966666666667,70.2333333333333,-194
-137.9,70.2333333333333,-153
-137.833333333333,70.2333333333333,-117
-137.766666666667,70.2333333333333,-92
-137.7,70.2333333333333,-79
-137.633333333333,70.2333333333333,-71
-137.566666666667,70.2333333333333,-67
-137.5,70.2333333333333,-64
-137.433333333333,70.2333333333333,-61
-137.366666666667,70.2333333333333,-57
-137.3,70.2333333333333,-56
-137.233333333333,70.2333333333333,-56
-137.166666666667,70.2333333333333,-55
-137.1,70.2333333333333,-52
-137.033333333333,70.2333333333333,-50
-136.966666666667,70.2333333333333,-48
-136.9,70.2333333333333,-49
-136.833333333333,70.2333333333333,-48
-136.766666666667,70.2333333333333,-47
-136.7,70.2333333333333,-47
-136.633333333333,70.2333333333333,-48
-136.566666666667,70.2333333333333,-49
-136.5,70.2333333333333,-49
-136.433333333333,70.2333333333333,-49
-136.366666666667,70.2333333333333,-49
-136.3,70.2333333333333,-49
-136.233333333333,70.2333333333333,-49
-136.166666666667,70.2333333333333,-48
-136.1,70.2333333333333,-47
-136.033333333333,70.2333333333333,-48
-135.966666666667,70.2333333333333,-50
-135.9,70.2333333333333,-50
-135.833333333333,70.2333333333333,-48
-135.766666666667,70.2333333333333,-48
-135.7,70.2333333333333,-48
-135.633333333333,70.2333333333333,-49
-135.566666666667,70.2333333333333,-49
-135.5,70.2333333333333,-49
-135.433333333333,70.2333333333333,-49
-135.366666666667,70.2333333333333,-49
-135.3,70.2333333333333,-50
-135.233333333333,70.2333333333333,-49
-135.166666666667,70.2333333333333,-49
-135.1,70.2333333333333,-48
-135.033333333333,70.2333333333333,-46
-134.966666666667,70.2333333333333,-42
-134.9,70.2333333333333,-38
-134.833333333333,70.2333333333333,-36
-134.766666666667,70.2333333333333,-36
-134.7,70.2333333333333,-36
-134.633333333333,70.2333333333333,-36
-134.566666666667,70.2333333333333,-35
-134.5,70.2333333333333,-35
-134.433333333333,70.2333333333333,-35
-134.366666666667,70.2333333333333,-36
-134.3,70.2333333333333,-36
-134.233333333333,70.2333333333333,-37
-134.166666666667,70.2333333333333,-38
-134.1,70.2333333333333,-40
-134.033333333333,70.2333333333333,-40
-133.966666666667,70.2333333333333,-41
-133.9,70.2333333333333,-40
-133.833333333333,70.2333333333333,-41
-133.766666666667,70.2333333333333,-43
-133.7,70.2333333333333,-44
-133.633333333333,70.2333333333333,-45
-133.566666666667,70.2333333333333,-44
-133.5,70.2333333333333,-40
-133.433333333333,70.2333333333333,-37
-133.366666666667,70.2333333333333,-33
-133.3,70.2333333333333,-30
-133.233333333333,70.2333333333333,-30
-133.166666666667,70.2333333333333,-31
-133.1,70.2333333333333,-31
-133.033333333333,70.2333333333333,-30
-132.966666666667,70.2333333333333,-30
-132.9,70.2333333333333,-31
-132.833333333333,70.2333333333333,-33
-132.766666666667,70.2333333333333,-34
-132.7,70.2333333333333,-33
-132.633333333333,70.2333333333333,-33
-132.566666666667,70.2333333333333,-34
-132.5,70.2333333333333,-32
-132.433333333333,70.2333333333333,-31
-132.366666666667,70.2333333333333,-32
-132.3,70.2333333333333,-31
-132.233333333333,70.2333333333333,-30
-132.166666666667,70.2333333333333,-29
-132.1,70.2333333333333,-30
-132.033333333333,70.2333333333333,-30
-131.966666666667,70.2333333333333,-30
-131.9,70.2333333333333,-30
-131.833333333333,70.2333333333333,-28
-131.766666666667,70.2333333333333,-25
-131.7,70.2333333333333,-23
-131.633333333333,70.2333333333333,-23
-131.566666666667,70.2333333333333,-22
-131.5,70.2333333333333,-21
-131.433333333333,70.2333333333333,-21
-131.366666666667,70.2333333333333,-22
-131.3,70.2333333333333,-22
-131.233333333333,70.2333333333333,-22
-131.166666666667,70.2333333333333,-20
-131.1,70.2333333333333,-17
-131.033333333333,70.2333333333333,-15
-130.966666666667,70.2333333333333,-14
-130.9,70.2333333333333,-12
-130.833333333333,70.2333333333333,-11
-130.766666666667,70.2333333333333,-9
-130.7,70.2333333333333,-8
-130.633333333333,70.2333333333333,-7
-130.566666666667,70.2333333333333,-6
-130.5,70.2333333333333,-5
-130.433333333333,70.2333333333333,-5
-130.366666666667,70.2333333333333,-5
-130.3,70.2333333333333,-6
-130.233333333333,70.2333333333333,-6
-130.166666666667,70.2333333333333,-7
-130.1,70.2333333333333,-8
-130.033333333333,70.2333333333333,-8
-129.966666666667,70.2333333333333,-6
-129.9,70.2333333333333,-3
-129.833333333333,70.2333333333333,-1
-129.766666666667,70.2333333333333,-1
-129.7,70.2333333333333,1
-129.633333333333,70.2333333333333,-1
-129.566666666667,70.2333333333333,-3
-129.5,70.2333333333333,-5
-129.433333333333,70.2333333333333,-6
-129.366666666667,70.2333333333333,-6
-129.3,70.2333333333333,-7
-129.233333333333,70.2333333333333,-8
-129.166666666667,70.2333333333333,-9
-129.1,70.2333333333333,-9
-129.033333333333,70.2333333333333,-10
-128.966666666667,70.2333333333333,-10
-128.9,70.2333333333333,-11
-128.833333333333,70.2333333333333,-12
-128.766666666667,70.2333333333333,-12
-128.7,70.2333333333333,-11
-128.633333333333,70.2333333333333,-11
-128.566666666667,70.2333333333333,-10
-128.5,70.2333333333333,-10
-128.433333333333,70.2333333333333,-9
-128.366666666667,70.2333333333333,-9
-128.3,70.2333333333333,-9
-128.233333333333,70.2333333333333,-9
-128.166666666667,70.2333333333333,-9
-128.1,70.2333333333333,-7
-128.033333333333,70.2333333333333,-5
-127.966666666667,70.2333333333333,-2
-127.9,70.2333333333333,-1
-127.833333333333,70.2333333333333,-3
-127.766666666667,70.2333333333333,-1
-127.7,70.2333333333333,-1
-127.633333333333,70.2333333333333,0
-127.566666666667,70.2333333333333,6
-127.5,70.2333333333333,28
-127.433333333333,70.2333333333333,30
-127.366666666667,70.2333333333333,18
-127.3,70.2333333333333,25
-127.233333333333,70.2333333333333,76
-127.166666666667,70.2333333333333,35
-127.1,70.2333333333333,-2
-127.033333333333,70.2333333333333,-23
-126.966666666667,70.2333333333333,-66
-126.9,70.2333333333333,-110
-126.833333333333,70.2333333333333,-149
-126.766666666667,70.2333333333333,-177
-126.7,70.2333333333333,-196
-126.633333333333,70.2333333333333,-208
-126.566666666667,70.2333333333333,-215
-126.5,70.2333333333333,-220
-126.433333333333,70.2333333333333,-220
-126.366666666667,70.2333333333333,-219
-126.3,70.2333333333333,-217
-126.233333333333,70.2333333333333,-214
-126.166666666667,70.2333333333333,-210
-126.1,70.2333333333333,-204
-126.033333333333,70.2333333333333,-195
-125.966666666667,70.2333333333333,-182
-125.9,70.2333333333333,-168
-125.833333333333,70.2333333333333,-157
-125.766666666667,70.2333333333333,-149
-125.7,70.2333333333333,-145
-125.633333333333,70.2333333333333,-142
-125.566666666667,70.2333333333333,-138
-125.5,70.2333333333333,-131
-125.433333333333,70.2333333333333,-121
-125.366666666667,70.2333333333333,-108
-125.3,70.2333333333333,-89
-125.233333333333,70.2333333333333,-70
-125.166666666667,70.2333333333333,-54
-125.1,70.2333333333333,-40
-125.033333333333,70.2333333333333,-42
-124.966666666667,70.2333333333333,-23
-124.9,70.2333333333333,-32
-124.833333333333,70.2333333333333,-39
-124.766666666667,70.2333333333333,-37
-124.7,70.2333333333333,-24
-124.633333333333,70.2333333333333,-18
-124.566666666667,70.2333333333333,-29
-124.5,70.2333333333333,-44
-124.433333333333,70.2333333333333,-47
-124.366666666667,70.2333333333333,-64
-124.3,70.2333333333333,-80
-124.233333333333,70.2333333333333,-79
-124.166666666667,70.2333333333333,-76
-124.1,70.2333333333333,-96
-124.033333333333,70.2333333333333,-136
-123.966666666667,70.2333333333333,-140
-123.9,70.2333333333333,-173
-123.833333333333,70.2333333333333,-194
-123.766666666667,70.2333333333333,-212
-123.7,70.2333333333333,-240
-123.633333333333,70.2333333333333,-276
-123.566666666667,70.2333333333333,-297
-123.5,70.2333333333333,-315
-123.433333333333,70.2333333333333,-328
-123.366666666667,70.2333333333333,-317
-123.3,70.2333333333333,-351
-123.233333333333,70.2333333333333,-359
-123.166666666667,70.2333333333333,-358
-123.1,70.2333333333333,-374
-123.033333333333,70.2333333333333,-403
-122.966666666667,70.2333333333333,-423
-122.9,70.2333333333333,-431
-122.833333333333,70.2333333333333,-434
-122.766666666667,70.2333333333333,-438
-122.7,70.2333333333333,-446
-122.633333333333,70.2333333333333,-450
-122.566666666667,70.2333333333333,-449
-122.5,70.2333333333333,-444
-122.433333333333,70.2333333333333,-441
-122.366666666667,70.2333333333333,-436
-122.3,70.2333333333333,-433
-122.233333333333,70.2333333333333,-432
-122.166666666667,70.2333333333333,-428
-122.1,70.2333333333333,-417
-122.033333333333,70.2333333333333,-405
-121.966666666667,70.2333333333333,-402
-121.9,70.2333333333333,-403
-121.833333333333,70.2333333333333,-405
-121.766666666667,70.2333333333333,-408
-121.7,70.2333333333333,-409
-121.633333333333,70.2333333333333,-411
-121.566666666667,70.2333333333333,-412
-121.5,70.2333333333333,-411
-121.433333333333,70.2333333333333,-408
-121.366666666667,70.2333333333333,-403
-121.3,70.2333333333333,-401
-121.233333333333,70.2333333333333,-401
-121.166666666667,70.2333333333333,-402
-121.1,70.2333333333333,-403
-121.033333333333,70.2333333333333,-403
-120.966666666667,70.2333333333333,-402
-120.9,70.2333333333333,-399
-120.833333333333,70.2333333333333,-396
-120.766666666667,70.2333333333333,-394
-120.7,70.2333333333333,-394
-120.633333333333,70.2333333333333,-394
-120.566666666667,70.2333333333333,-394
-120.5,70.2333333333333,-394
-120.433333333333,70.2333333333333,-394
-120.366666666667,70.2333333333333,-394
-120.3,70.2333333333333,-396
-120.233333333333,70.2333333333333,-398
-120.166666666667,70.2333333333333,-400
-120.1,70.2333333333333,-404
-120.033333333333,70.2333333333333,-408
-119.966666666667,70.2333333333333,-410
-119.9,70.2333333333333,-411
-119.833333333333,70.2333333333333,-408
-119.766666666667,70.2333333333333,-400
-119.7,70.2333333333333,-393
-119.633333333333,70.2333333333333,-392
-119.566666666667,70.2333333333333,-395
-119.5,70.2333333333333,-395
-119.433333333333,70.2333333333333,-390
-119.366666666667,70.2333333333333,-387
-119.3,70.2333333333333,-389
-119.233333333333,70.2333333333333,-392
-119.166666666667,70.2333333333333,-392
-119.1,70.2333333333333,-389
-119.033333333333,70.2333333333333,-384
-118.966666666667,70.2333333333333,-380
-118.9,70.2333333333333,-374
-118.833333333333,70.2333333333333,-363
-118.766666666667,70.2333333333333,-344
-118.7,70.2333333333333,-325
-118.633333333333,70.2333333333333,-313
-118.566666666667,70.2333333333333,-310
-118.5,70.2333333333333,-313
-118.433333333333,70.2333333333333,-319
-118.366666666667,70.2333333333333,-324
-118.3,70.2333333333333,-328
-118.233333333333,70.2333333333333,-329
-118.166666666667,70.2333333333333,-327
-118.1,70.2333333333333,-323
-118.033333333333,70.2333333333333,-314
-117.966666666667,70.2333333333333,-299
-117.9,70.2333333333333,-283
-117.833333333333,70.2333333333333,-277
-117.766666666667,70.2333333333333,-281
-117.7,70.2333333333333,-285
-117.633333333333,70.2333333333333,-285
-117.566666666667,70.2333333333333,-276
-117.5,70.2333333333333,-241
-117.433333333333,70.2333333333333,-200
-117.366666666667,70.2333333333333,-230
-117.3,70.2333333333333,-242
-117.233333333333,70.2333333333333,-241
-117.166666666667,70.2333333333333,-275
-117.1,70.2333333333333,-257
-117.033333333333,70.2333333333333,-217
-116.966666666667,70.2333333333333,-170
-116.9,70.2333333333333,-139
-116.833333333333,70.2333333333333,-123
-116.766666666667,70.2333333333333,-119
-116.7,70.2333333333333,-115
-116.633333333333,70.2333333333333,-110
-116.566666666667,70.2333333333333,-108
-116.5,70.2333333333333,-99
-116.433333333333,70.2333333333333,-79
-116.366666666667,70.2333333333333,-61
-116.3,70.2333333333333,-45
-116.233333333333,70.2333333333333,-36
-116.166666666667,70.2333333333333,-11
-116.1,70.2333333333333,42
-116.033333333333,70.2333333333333,49
-115.966666666667,70.2333333333333,55
-115.9,70.2333333333333,59
-115.833333333333,70.2333333333333,57
-115.766666666667,70.2333333333333,75
-115.7,70.2333333333333,103
-115.633333333333,70.2333333333333,121
-115.566666666667,70.2333333333333,151
-115.5,70.2333333333333,173
-115.433333333333,70.2333333333333,183
-115.366666666667,70.2333333333333,213
-115.3,70.2333333333333,167
-115.233333333333,70.2333333333333,223
-115.166666666667,70.2333333333333,232
-115.1,70.2333333333333,247
-115.033333333333,70.2333333333333,250
-149.966666666667,70.1666666666667,72
-149.9,70.1666666666667,60
-149.833333333333,70.1666666666667,70
-149.766666666667,70.1666666666667,65
-149.7,70.1666666666667,60
-149.633333333333,70.1666666666667,44
-149.566666666667,70.1666666666667,34
-149.5,70.1666666666667,36
-149.433333333333,70.1666666666667,32
-149.366666666667,70.1666666666667,30
-149.3,70.1666666666667,31
-149.233333333333,70.1666666666667,27
-149.166666666667,70.1666666666667,25
-149.1,70.1666666666667,22
-149.033333333333,70.1666666666667,25
-148.966666666667,70.1666666666667,23
-148.9,70.1666666666667,28
-148.833333333333,70.1666666666667,28
-148.766666666667,70.1666666666667,22
-148.7,70.1666666666667,21
-148.633333333333,70.1666666666667,22
-148.566666666667,70.1666666666667,24
-148.5,70.1666666666667,17
-148.433333333333,70.1666666666667,14
-148.366666666667,70.1666666666667,17
-148.3,70.1666666666667,16
-148.233333333333,70.1666666666667,15
-148.166666666667,70.1666666666667,13
-148.1,70.1666666666667,15
-148.033333333333,70.1666666666667,15
-147.966666666667,70.1666666666667,15
-147.9,70.1666666666667,17
-147.833333333333,70.1666666666667,14
-147.766666666667,70.1666666666667,14
-147.7,70.1666666666667,13
-147.633333333333,70.1666666666667,15
-147.566666666667,70.1666666666667,10
-147.5,70.1666666666667,7
-147.433333333333,70.1666666666667,6
-147.366666666667,70.1666666666667,4
-147.3,70.1666666666667,2
-147.233333333333,70.1666666666667,6
-147.166666666667,70.1666666666667,8
-147.1,70.1666666666667,7
-147.033333333333,70.1666666666667,5
-146.966666666667,70.1666666666667,4
-146.9,70.1666666666667,3
-146.833333333333,70.1666666666667,5
-146.766666666667,70.1666666666667,3
-146.7,70.1666666666667,4
-146.633333333333,70.1666666666667,5
-146.566666666667,70.1666666666667,6
-146.5,70.1666666666667,6
-146.433333333333,70.1666666666667,6
-146.366666666667,70.1666666666667,4
-146.3,70.1666666666667,3
-146.233333333333,70.1666666666667,2
-146.166666666667,70.1666666666667,1
-146.1,70.1666666666667,-1
-146.033333333333,70.1666666666667,-1
-145.966666666667,70.1666666666667,-1
-145.9,70.1666666666667,-1
-145.833333333333,70.1666666666667,-1
-145.766666666667,70.1666666666667,-6
-145.7,70.1666666666667,-11
-145.633333333333,70.1666666666667,-14
-145.566666666667,70.1666666666667,-16
-145.5,70.1666666666667,-18
-145.433333333333,70.1666666666667,-19
-145.366666666667,70.1666666666667,-21
-145.3,70.1666666666667,-21
-145.233333333333,70.1666666666667,-21
-145.166666666667,70.1666666666667,-22
-145.1,70.1666666666667,-22
-145.033333333333,70.1666666666667,-23
-144.966666666667,70.1666666666667,-22
-144.9,70.1666666666667,-22
-144.833333333333,70.1666666666667,-22
-144.766666666667,70.1666666666667,-21
-144.7,70.1666666666667,-21
-144.633333333333,70.1666666666667,-21
-144.566666666667,70.1666666666667,-20
-144.5,70.1666666666667,-19
-144.433333333333,70.1666666666667,-19
-144.366666666667,70.1666666666667,-19
-144.3,70.1666666666667,-17
-144.233333333333,70.1666666666667,-16
-144.166666666667,70.1666666666667,-16
-144.1,70.1666666666667,-15
-144.033333333333,70.1666666666667,-13
-143.966666666667,70.1666666666667,-14
-143.9,70.1666666666667,-13
-143.833333333333,70.1666666666667,-12
-143.766666666667,70.1666666666667,-11
-143.7,70.1666666666667,-10
-143.633333333333,70.1666666666667,-8
-143.566666666667,70.1666666666667,-3
-143.5,70.1666666666667,-7
-143.433333333333,70.1666666666667,-7
-143.366666666667,70.1666666666667,-6
-143.3,70.1666666666667,-3
-143.233333333333,70.1666666666667,-4
-143.166666666667,70.1666666666667,-10
-143.1,70.1666666666667,-14
-143.033333333333,70.1666666666667,-17
-142.966666666667,70.1666666666667,-20
-142.9,70.1666666666667,-25
-142.833333333333,70.1666666666667,-28
-142.766666666667,70.1666666666667,-29
-142.7,70.1666666666667,-32
-142.633333333333,70.1666666666667,-37
-142.566666666667,70.1666666666667,-39
-142.5,70.1666666666667,-40
-142.433333333333,70.1666666666667,-43
-142.366666666667,70.1666666666667,-43
-142.3,70.1666666666667,-42
-142.233333333333,70.1666666666667,-41
-142.166666666667,70.1666666666667,-41
-142.1,70.1666666666667,-41
-142.033333333333,70.1666666666667,-44
-141.966666666667,70.1666666666667,-46
-141.9,70.1666666666667,-48
-141.833333333333,70.1666666666667,-49
-141.766666666667,70.1666666666667,-50
-141.7,70.1666666666667,-50
-141.633333333333,70.1666666666667,-50
-141.566666666667,70.1666666666667,-50
-141.5,70.1666666666667,-51
-141.433333333333,70.1666666666667,-52
-141.366666666667,70.1666666666667,-52
-141.3,70.1666666666667,-51
-141.233333333333,70.1666666666667,-50
-141.166666666667,70.1666666666667,-49
-141.1,70.1666666666667,-49
-141.033333333333,70.1666666666667,-50
-140.966666666667,70.1666666666667,-52
-140.9,70.1666666666667,-54
-140.833333333333,70.1666666666667,-55
-140.766666666667,70.1666666666667,-54
-140.7,70.1666666666667,-52
-140.633333333333,70.1666666666667,-50
-140.566666666667,70.1666666666667,-49
-140.5,70.1666666666667,-50
-140.433333333333,70.1666666666667,-51
-140.366666666667,70.1666666666667,-53
-140.3,70.1666666666667,-59
-140.233333333333,70.1666666666667,-66
-140.166666666667,70.1666666666667,-58
-140.1,70.1666666666667,-55
-140.033333333333,70.1666666666667,-57
-139.966666666667,70.1666666666667,-59
-139.9,70.1666666666667,-79
-139.833333333333,70.1666666666667,-117
-139.766666666667,70.1666666666667,-149
-139.7,70.1666666666667,-169
-139.633333333333,70.1666666666667,-182
-139.566666666667,70.1666666666667,-194
-139.5,70.1666666666667,-200
-139.433333333333,70.1666666666667,-213
-139.366666666667,70.1666666666667,-228
-139.3,70.1666666666667,-237
-139.233333333333,70.1666666666667,-254
-139.166666666667,70.1666666666667,-282
-139.1,70.1666666666667,-319
-139.033333333333,70.1666666666667,-352
-138.966666666667,70.1666666666667,-375
