"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 14:00","2019","09","28","14:00","4,0","","-2,2","","64","","19","","7","","","","100,99","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 15:00","2019","09","28","15:00","3,9","","-2,2","","64","","20","","6","","","","100,96","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 16:00","2019","09","28","16:00","4,7","","-2,3","","60","","21","","6","","","","100,93","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 17:00","2019","09","28","17:00","3,8","","-1,9","","66","","22","","3","","","","100,91","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 18:00","2019","09","28","18:00","4,4","","-2,3","","61","","18","","4","","","","100,89","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 19:00","2019","09","28","19:00","3,4","","-2,2","","67","","17","","5","","","","100,85","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 20:00","2019","09","28","20:00","1,6","","-2,4","","75","","14","","7","","","","100,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 21:00","2019","09","28","21:00","1,3","","-2,0","","79","","16","","7","","","","100,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 22:00","2019","09","28","22:00","0,6","","-2,3","","81","","11","","5","","","","100,71","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-28 23:00","2019","09","28","23:00","0,3","","-2,6","","81","","11","","6","","","","100,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 00:00","2019","09","29","00:00","0,1","","-2,4","","84","","11","","6","","","","100,61","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 01:00","2019","09","29","01:00","-1,4","","-3,3","","87","","9","","11","","","","100,59","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 02:00","2019","09","29","02:00","-1,7","","-3,5","","88","","10","","9","","","","100,53","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 03:00","2019","09","29","03:00","-2,1","","-3,4","","90","","9","","9","","","","100,47","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 04:00","2019","09","29","04:00","-1,1","","-2,0","","93","","12","","9","","","","100,42","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 05:00","2019","09","29","05:00","-0,4","","-2,2","","88","","13","","9","","","","100,36","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 06:00","2019","09","29","06:00","-1,2","","-2,4","","92","","10","","5","","","","100,30","","","","-3","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 07:00","2019","09","29","07:00","-0,4","","-1,8","","90","","12","","8","","","","100,21","","","","-3","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 08:00","2019","09","29","08:00","-2,4","","-3,5","","92","","10","","9","","","","100,13","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 09:00","2019","09","29","09:00","-1,8","","-2,9","","92","","10","","8","","","","100,07","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 10:00","2019","09","29","10:00","1,2","","-2,1","","78","","12","","7","","","","100,01","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 11:00","2019","09","29","11:00","3,1","","-2,5","","67","","14","","9","","","","99,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 12:00","2019","09","29","12:00","5,0","","-2,6","","58","","15","","7","","","","99,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 13:00","2019","09","29","13:00","5,3","","-2,9","","56","","16","","8","","","","99,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 14:00","2019","09","29","14:00","6,3","","-2,6","","53","","14","","9","","","","99,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 15:00","2019","09","29","15:00","6,4","","-1,8","","56","","13","","8","","","","99,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 16:00","2019","09","29","16:00","7,9","","-2,0","","49","","16","","8","","","","99,56","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 17:00","2019","09","29","17:00","7,9","","-2,4","","48","","17","","9","","","","99,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 18:00","2019","09","29","18:00","6,8","","-2,2","","53","","16","","6","","","","99,46","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 19:00","2019","09","29","19:00","6,3","","-2,5","","53","","15","","7","","","","99,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 20:00","2019","09","29","20:00","6,4","","-2,3","","54","","14","","9","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 21:00","2019","09","29","21:00","6,0","","-2,2","","56","","13","","6","","","","99,31","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 22:00","2019","09","29","22:00","4,8","","-2,2","","61","","9","","5","","","","99,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-29 23:00","2019","09","29","23:00","5,7","","-0,8","","63","","14","","7","","","","99,22","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 00:00","2019","09","30","00:00","5,2","","-0,3","","68","","14","","7","","","","99,19","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 01:00","2019","09","30","01:00","5,1","","0,4","","72","","14","","6","","","","99,17","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 02:00","2019","09","30","02:00","5,1","","1,6","","78","","17","","7","","","","99,14","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 03:00","2019","09","30","03:00","4,9","","1,3","","77","","16","","8","","","","99,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 04:00","2019","09","30","04:00","4,2","","1,4","","82","","18","","6","","","","99,08","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 05:00","2019","09","30","05:00","3,7","","1,6","","86","","21","","5","","","","99,02","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 06:00","2019","09","30","06:00","3,7","","1,7","","87","","19","","3","","","","99,04","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 07:00","2019","09","30","07:00","3,4","","2,6","","94","","11","","8","","","","99,01","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 08:00","2019","09","30","08:00","4,3","","3,5","","95","","11","","4","","","","99,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 09:00","2019","09","30","09:00","5,5","","4,3","","92","","15","","9","","","","98,97","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 10:00","2019","09","30","10:00","6,0","","4,6","","90","","16","","3","","","","98,97","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 11:00","2019","09","30","11:00","7,0","","5,2","","88","","16","","6","","","","98,96","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 12:00","2019","09","30","12:00","9,2","","5,3","","77","","19","","8","","","","98,95","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 13:00","2019","09","30","13:00","9,6","","5,0","","73","","20","","3","","","","98,97","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 14:00","2019","09","30","14:00","10,0","","5,5","","73","","20","","7","","","","99,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 15:00","2019","09","30","15:00","10,3","","5,3","","71","","22","","3","","","","99,03","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 16:00","2019","09","30","16:00","11,1","","5,5","","68","","19","","6","","","","99,04","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 17:00","2019","09","30","17:00","11,7","","4,5","","61","","25","","15","","","","99,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 18:00","2019","09","30","18:00","10,7","","4,0","","63","","26","","10","","","","99,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 19:00","2019","09","30","19:00","10,4","","3,1","","61","","28","","12","","","","99,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 20:00","2019","09","30","20:00","10,2","","0,0","","49","","29","","26","","","","99,18","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 21:00","2019","09","30","21:00","8,8","","0,0","","54","","31","","18","","","","99,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 22:00","2019","09","30","22:00","8,1","","0,2","","57","","32","","18","","","","99,29","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-09-30 23:00","2019","09","30","23:00","7,5","","-0,3","","58","","31","","16","","","","99,34","","","","","","ND"
