"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 09:00","2019","09","29","09:00","1,5","","-1,5","","81","","21","","26","","","M","100,60","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 10:00","2019","09","29","10:00","1,5","","-1,6","","80","","20","","24","","","M","100,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 11:00","2019","09","29","11:00","1,5","","-1,6","","80","","19","","21","","","M","100,47","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 12:00","2019","09","29","12:00","2,7","","-1,5","","74","","18","","18","","","M","100,38","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 13:00","2019","09","29","13:00","3,6","","-1,4","","70","","19","","13","","","M","100,31","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 14:00","2019","09","29","14:00","4,7","","-1,4","","64","","18","","15","","","M","100,22","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 15:00","2019","09","29","15:00","6,7","","-1,0","","58","","19","","21","","","M","100,13","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 16:00","2019","09","29","16:00","6,6","","-1,1","","58","","18","","21","","","M","100,07","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 17:00","2019","09","29","17:00","7,5","","-0,9","","55","","21","","26","","","M","99,99","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 18:00","2019","09","29","18:00","8,2","","-0,3","","55","","20","","22","","","M","99,94","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 19:00","2019","09","29","19:00","8,0","","-0,2","","56","","20","","26","","","M","99,86","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 20:00","2019","09","29","20:00","7,0","","-0,8","","58","","20","","28","","","M","99,83","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 21:00","2019","09","29","21:00","5,9","","-0,2","","65","","18","","22","","","M","99,85","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 22:00","2019","09","29","22:00","5,7","","-0,7","","63","","19","","35","","","M","99,76","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-29 23:00","2019","09","29","23:00","5,3","","-0,3","","67","","19","","30","","","M","99,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 00:00","2019","09","30","00:00","5,2","","0,2","","70","","17","","26","","","M","99,71","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 01:00","2019","09","30","01:00","5,2","","0,7","","73","","19","","24","","","M","99,69","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 02:00","2019","09","30","02:00","5,6","","0,8","","71","","18","","26","","","M","99,62","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 03:00","2019","09","30","03:00","5,8","","2,2","","78","","19","","35","","","M","99,56","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 04:00","2019","09","30","04:00","5,7","","2,7","","81","","20","","35","","","M","99,52","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 05:00","2019","09","30","05:00","6,1","","3,3","","82","","18","","35","","","M","99,49","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 06:00","2019","09","30","06:00","5,9","","4,1","","88","","19","","39","","","M","99,42","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 07:00","2019","09","30","07:00","5,9","","4,2","","89","","20","","31","","","M","99,39","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 08:00","2019","09","30","08:00","5,9","","4,5","","91","","20","","34","","","M","99,33","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 09:00","2019","09","30","09:00","5,9","","4,1","","88","","22","","37","","","M","99,32","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 10:00","2019","09","30","10:00","5,6","","3,4","","85","","22","","28","","","M","99,35","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 11:00","2019","09","30","11:00","5,8","","3,6","","86","","21","","31","","","M","99,36","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 12:00","2019","09","30","12:00","7,2","","4,1","","81","","22","","39","","","M","99,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 13:00","2019","09","30","13:00","8,6","","4,3","","74","","22","","43","","","M","99,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 14:00","2019","09","30","14:00","8,8","","4,4","","74","","22","","44","","","M","99,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 15:00","2019","09","30","15:00","9,7","","4,8","","72","","22","","55","","","M","99,37","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 16:00","2019","09","30","16:00","8,9","","4,3","","73","","21","","57","","","M","99,40","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 17:00","2019","09","30","17:00","9,4","","4,4","","71","","21","","54","","","M","99,46","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 18:00","2019","09","30","18:00","10,2","","3,5","","63","","22","","46","","","M","99,53","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 19:00","2019","09","30","19:00","9,4","","3,3","","66","","22","","43","","","M","99,61","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 20:00","2019","09","30","20:00","8,5","","2,8","","67","","21","","30","","","M","99,67","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 21:00","2019","09","30","21:00","7,3","","2,7","","73","","21","","22","","","M","99,73","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 22:00","2019","09","30","22:00","6,1","","2,0","","75","","20","","26","","","M","99,77","","","","","","ND"
"-137,22","68,95","SHINGLE POINT A","2100950","2019-09-30 23:00","2019","09","30","23:00","4,9","","1,7","","79","","20","","24","","","M","99,83","","","","","","ND"
