"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 19:00","2019","05","28","19:00","5,5","","1,6","","76","","32","","14","","","M","101,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 20:00","2019","05","28","20:00","5,0","","1,1","","76","","33","","19","","","M","101,41","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 21:00","2019","05","28","21:00","4,2","","0,8","","79","","33","","16","","","M","101,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 22:00","2019","05","28","22:00","3,6","","0,3","","79","","33","","22","","","M","101,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-28 23:00","2019","05","28","23:00","3,3","","0,2","","80","","32","","19","","","M","101,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 00:00","2019","05","29","00:00","2,7","","0,2","","84","","33","","25","","","M","101,61","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 01:00","2019","05","29","01:00","2,3","","0,6","","88","","34","","13","","","M","101,65","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 02:00","2019","05","29","02:00","1,7","","0,4","","91","","34","","19","","","M","101,70","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 03:00","2019","05","29","03:00","1,4","","0,5","","93","","33","","17","","","M","101,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 04:00","2019","05","29","04:00","1,4","","0,5","","94","","33","","17","","","M","101,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 05:00","2019","05","29","05:00","1,1","","0,5","","96","","33","","18","","","M","101,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 06:00","2019","05","29","06:00","1,1","","0,8","","97","","35","","16","","","M","101,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 07:00","2019","05","29","07:00","1,1","","0,6","","97","","33","","20","","","M","101,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 08:00","2019","05","29","08:00","0,9","","0,3","","96","","34","","20","","","M","101,90","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 09:00","2019","05","29","09:00","1,1","","0,3","","95","","35","","20","","","M","101,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 10:00","2019","05","29","10:00","1,2","","0,2","","93","","34","","21","","","M","101,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 11:00","2019","05","29","11:00","1,5","","0,5","","93","","34","","16","","","M","102,01","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 12:00","2019","05","29","12:00","1,5","","0,5","","93","","33","","16","","","M","102,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 13:00","2019","05","29","13:00","2,3","","0,8","","90","","34","","19","","","M","102,10","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 14:00","2019","05","29","14:00","3,0","","0,8","","85","","34","","13","","","M","102,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 15:00","2019","05","29","15:00","4,3","","0,2","","75","","33","","16","","","M","102,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 16:00","2019","05","29","16:00","6,0","","0,7","","69","","33","","14","","","M","102,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 17:00","2019","05","29","17:00","6,3","","0,9","","68","","32","","13","","","M","102,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 18:00","2019","05","29","18:00","6,8","","1,1","","67","","31","","14","","","M","102,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 19:00","2019","05","29","19:00","6,7","","0,9","","66","","30","","15","","","M","102,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 20:00","2019","05","29","20:00","6,9","","0,8","","65","","31","","13","","","M","102,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 21:00","2019","05","29","21:00","6,7","","0,6","","65","","31","","10","","","M","102,11","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 22:00","2019","05","29","22:00","7,0","","-1,4","","55","","33","","12","","","M","102,11","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-29 23:00","2019","05","29","23:00","6,2","","-0,3","","63","","4","","13","","","M","102,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 00:00","2019","05","30","00:00","5,7","","-1,1","","62","","5","","11","","","M","102,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 01:00","2019","05","30","01:00","4,5","","-0,9","","68","","36","","11","","","M","102,18","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 02:00","2019","05","30","02:00","3,4","","-0,8","","74","","35","","12","","","M","102,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 03:00","2019","05","30","03:00","2,8","","-1,1","","75","","35","","13","","","M","102,23","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 04:00","2019","05","30","04:00","2,1","","-1,1","","80","","35","","13","","","M","102,25","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 05:00","2019","05","30","05:00","1,8","","-1,0","","81","","36","","12","","","M","102,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 06:00","2019","05","30","06:00","1,9","","-1,0","","81","","36","","14","","","M","102,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 07:00","2019","05","30","07:00","2,4","","-1,0","","79","","34","","12","","","M","102,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 08:00","2019","05","30","08:00","2,4","","-1,2","","77","","33","","11","","","M","102,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 09:00","2019","05","30","09:00","2,7","","-1,1","","76","","34","","14","","","M","102,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 10:00","2019","05","30","10:00","3,1","","-0,8","","76","","33","","9","","","M","102,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 11:00","2019","05","30","11:00","4,0","","-0,9","","71","","33","","12","","","M","102,35","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 12:00","2019","05","30","12:00","5,4","","-0,7","","64","","34","","8","","","M","102,35","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 13:00","2019","05","30","13:00","6,2","","-0,9","","61","","33","","11","","","M","102,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 14:00","2019","05","30","14:00","7,2","","-1,1","","55","","2","","8","","","M","102,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 15:00","2019","05","30","15:00","8,8","","-0,8","","51","","2","","11","","","M","102,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 16:00","2019","05","30","16:00","9,4","","-1,1","","48","","6","","11","","","M","102,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 17:00","2019","05","30","17:00","10,0","","-1,2","","46","","5","","11","","","M","102,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 18:00","2019","05","30","18:00","10,1","","-0,8","","46","","7","","8","","","M","102,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 19:00","2019","05","30","19:00","10,3","","-1,4","","44","","35","","4","","","M","102,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 20:00","2019","05","30","20:00","10,6","","-0,7","","45","","5","","9","","","M","102,10","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 21:00","2019","05","30","21:00","9,9","","-1,0","","46","","5","","12","","","M","102,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 22:00","2019","05","30","22:00","8,7","","-0,8","","51","","6","","16","","","M","102,03","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-30 23:00","2019","05","30","23:00","7,1","","-0,3","","59","","4","","13","","","M","102,02","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 00:00","2019","05","31","00:00","5,9","","0,2","","66","","3","","7","","","M","102,01","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 01:00","2019","05","31","01:00","5,6","","0,2","","68","","6","","10","","","M","101,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 02:00","2019","05","31","02:00","3,0","","0,0","","81","","31","","5","","","M","101,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 03:00","2019","05","31","03:00","3,0","","0,0","","81","","33","","8","","","M","101,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 04:00","2019","05","31","04:00","3,0","","0,0","","80","","36","","9","","","M","101,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 05:00","2019","05","31","05:00","3,2","","-0,4","","77","","35","","6","","","M","101,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 06:00","2019","05","31","06:00","3,5","","-0,8","","73","","1","","10","","","M","101,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 07:00","2019","05","31","07:00","4,3","","-0,4","","71","","3","","8","","","M","101,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 08:00","2019","05","31","08:00","5,8","","0,0","","66","","32","","4","","","M","101,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 09:00","2019","05","31","09:00","7,3","","0,7","","63","","2","","5","","","M","101,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 10:00","2019","05","31","10:00","9,7","","2,6","","61","","11","","10","","","M","101,69","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 11:00","2019","05","31","11:00","12,0","","3,3","","55","","16","","10","","","M","101,64","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 12:00","2019","05","31","12:00","12,9","","2,1","","48","","17","","18","","","M","101,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 13:00","2019","05","31","13:00","13,9","","1,8","","44","","14","","11","","","M","101,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 14:00","2019","05","31","14:00","13,4","","0,1","","40","","13","","15","","","M","101,48","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 15:00","2019","05","31","15:00","15,0","","-1,6","","32","","14","","18","","","M","101,41","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 16:00","2019","05","31","16:00","15,0","","-2,8","","29","","13","","10","","","M","101,35","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 17:00","2019","05","31","17:00","15,0","","-2,3","","30","","11","","21","","","M","101,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 18:00","2019","05","31","18:00","15,6","","-3,8","","26","","12","","18","","","M","101,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 19:00","2019","05","31","19:00","15,6","","-4,5","","25","","11","","17","","","M","101,18","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 20:00","2019","05","31","20:00","15,6","","-3,4","","27","","11","","12","","","M","101,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 21:00","2019","05","31","21:00","15,2","","-3,0","","28","","6","","19","","","M","101,11","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 22:00","2019","05","31","22:00","14,5","","-2,1","","32","","7","","17","","","M","101,10","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-31 23:00","2019","05","31","23:00","13,5","","-1,3","","36","","9","","17","","","M","101,10","","","","","","ND"
